,StudyID,ParticipantID,Fluent,Training,TestID,Type,TrialID,Font,Sample,Category,Response,Correct,Seen,Foil,RT,RTnorm,JoM,JoL,Date
6538,2,90,False,Graphic designer,2,recognition,3,arial,scheme,word,Sure not seen,1.0,not seen,scene,2620.0,7.8709295967551425,67,ok,01-05-2019 00:19
6539,2,90,False,Graphic designer,2,recognition,4,arial,legetation,non-word,Sure not seen,1.0,not seen,legan,13310.0,9.496270911389157,67,ok,01-05-2019 00:19
6540,2,90,False,Graphic designer,2,recognition,5,arial,training,word,Sure not seen,1.0,not seen,train,2610.0,7.867105500316739,67,ok,01-05-2019 00:19
6541,2,90,False,Graphic designer,2,recognition,6,arial,commercial,word,Sure not seen,1.0,not seen,command,2247.0,7.717351272185329,67,ok,01-05-2019 00:19
6542,2,90,False,Graphic designer,2,recognition,7,arial,economic,word,Sure seen,1.0,seen,economic,1712.0,7.445417556701687,67,ok,01-05-2019 00:19
6543,2,90,False,Graphic designer,2,recognition,8,arial,activities,word,Sure seen,1.0,seen,activities,1703.0,7.440146680662688,67,ok,01-05-2019 00:19
6544,2,90,False,Graphic designer,2,recognition,9,arial,second,word,Sure seen,1.0,seen,second,1214.0,7.101675971619444,67,ok,01-05-2019 00:19
6545,2,90,False,Graphic designer,2,recognition,10,arial,origived,non-word,Sure not seen,1.0,not seen,orienuation,3354.0,8.117908942383155,67,ok,01-05-2019 00:19
6546,2,90,False,Graphic designer,2,recognition,11,arial,famous,word,Probably not seen,0.0,seen,famous,9536.0,9.16282938930513,67,ok,01-05-2019 00:19
6547,2,90,False,Graphic designer,2,recognition,12,arial,concessibly,non-word,Sure seen,1.0,seen,concessibly,4669.0,8.448700194970938,67,ok,01-05-2019 00:19
6548,2,90,False,Graphic designer,2,recognition,13,arial,uneard,non-word,Sure not seen,1.0,not seen,undustomes,2240.0,7.7142311448490855,67,ok,01-05-2019 00:19
6549,2,90,False,Graphic designer,2,recognition,14,arial,ahead,word,Sure not seen,1.0,not seen,agreement,1815.0,7.503840746698951,67,ok,01-05-2019 00:19
6550,2,90,False,Graphic designer,2,recognition,15,arial,perfory,non-word,Sure seen,1.0,seen,perfory,7757.0,8.956350940490871,67,ok,01-05-2019 00:19
6551,2,90,False,Graphic designer,2,recognition,16,arial,sisture,non-word,Sure seen,1.0,seen,sisture,1956.0,7.578656850594762,67,ok,01-05-2019 00:19
6552,2,91,False,Other designer,1,lexical,1,sansforgetica,tommon,non-word,Sure non-word,1.0,,,21690.0,9.98460660382092,55,ok,30-04-2019 23:50
6553,2,91,False,Other designer,1,lexical,2,sansforgetica,possibility,word,Sure word,1.0,,,2349.0,7.761744984658913,55,ok,30-04-2019 23:50
6554,2,91,False,Other designer,1,lexical,3,sansforgetica,possiols,non-word,Probably word,0.0,,,3191.0,8.068089626278244,55,ok,30-04-2019 23:50
6555,2,91,False,Other designer,1,lexical,4,sansforgetica,press,word,Sure word,1.0,,,1347.0,7.205635176410364,55,ok,30-04-2019 23:50
6556,2,91,False,Other designer,1,lexical,5,sansforgetica,rutongance,non-word,Probably non-word,1.0,,,2153.0,7.674617497364363,55,ok,30-04-2019 23:50
6557,2,91,False,Other designer,1,lexical,6,sansforgetica,controyed,non-word,Probably word,0.0,,,3160.0,8.058327306580958,55,ok,30-04-2019 23:50
6558,2,91,False,Other designer,1,lexical,7,sansforgetica,picture,word,Sure word,1.0,,,1341.0,7.201170883281678,55,ok,30-04-2019 23:50
6559,2,91,False,Other designer,1,lexical,8,sansforgetica,listening,word,Sure word,1.0,,,1004.0,6.911747300251674,55,ok,30-04-2019 23:50
6560,2,91,False,Other designer,1,lexical,9,sansforgetica,achieved,word,Sure word,1.0,,,1973.0,7.587310506022615,55,ok,30-04-2019 23:50
6561,2,91,False,Other designer,1,lexical,10,sansforgetica,everything,word,Sure word,1.0,,,868.0,6.7661917146603505,55,ok,30-04-2019 23:50
6562,2,91,False,Other designer,1,lexical,11,sansforgetica,thips,non-word,Sure word,0.0,,,994.0,6.901737206656574,55,ok,30-04-2019 23:50
6563,2,91,False,Other designer,1,lexical,12,sansforgetica,worry,word,Sure word,1.0,,,1015.0,6.922643891475888,55,ok,30-04-2019 23:50
6564,2,91,False,Other designer,1,lexical,13,sansforgetica,replogy,non-word,Probably word,0.0,,,2657.0,7.884952945759814,55,ok,30-04-2019 23:50
6565,2,91,False,Other designer,1,lexical,14,sansforgetica,details,word,Sure word,1.0,,,1062.0,6.967909201801884,55,ok,30-04-2019 23:50
6566,2,91,False,Other designer,1,lexical,15,sansforgetica,wanted,word,Sure word,1.0,,,964.0,6.871091294610546,55,ok,30-04-2019 23:50
6567,2,91,False,Other designer,1,lexical,16,sansforgetica,apart,word,Sure word,1.0,,,802.0,6.687108607866515,55,ok,30-04-2019 23:50
6568,2,91,False,Other designer,1,lexical,17,sansforgetica,opplanation,non-word,Sure word,0.0,,,1284.0,7.157735484249907,55,ok,30-04-2019 23:50
6569,2,91,False,Other designer,1,lexical,18,sansforgetica,fesorized,non-word,Sure word,0.0,,,1236.0,7.119635638017636,55,ok,30-04-2019 23:50
6570,2,91,False,Other designer,1,lexical,19,sansforgetica,disarruping,non-word,Probably word,0.0,,,3819.0,8.247743887225516,55,ok,30-04-2019 23:50
6571,2,91,False,Other designer,1,lexical,20,sansforgetica,chares,non-word,Probably non-word,1.0,,,2388.0,7.778211474512493,55,ok,30-04-2019 23:50
6572,2,91,False,Other designer,1,recognition,1,arial,worst,word,Sure seen,0.0,not seen,worry,8127.0,9.002947130753205,55,ok,30-04-2019 23:50
6573,2,91,False,Other designer,1,recognition,2,arial,achieved,word,Sure seen,1.0,seen,achieved,1401.0,7.244941546337007,55,ok,30-04-2019 23:50
6574,2,91,False,Other designer,1,recognition,3,arial,little,word,Sure seen,0.0,not seen,listening,2069.0,7.634820677745543,55,ok,30-04-2019 23:50
6575,2,91,False,Other designer,1,recognition,4,arial,evidence,word,Sure seen,0.0,not seen,everything,1113.0,7.014814351275545,55,ok,30-04-2019 23:50
6576,2,91,False,Other designer,1,recognition,5,arial,press,word,Sure seen,1.0,seen,press,855.0,6.75110146893676,55,ok,30-04-2019 23:50
6577,2,91,False,Other designer,1,recognition,6,arial,rutongance,non-word,Probably not seen,0.0,seen,rutongance,2024.0,7.6128310304073565,55,ok,30-04-2019 23:50
6578,2,91,False,Other designer,1,recognition,7,arial,replogy,non-word,Probably not seen,0.0,seen,replogy,1527.0,7.3310603052186325,55,ok,30-04-2019 23:50
6579,2,91,False,Other designer,1,recognition,8,arial,fiels,non-word,Sure seen,0.0,not seen,fesorized,1404.0,7.247080584585756,55,ok,30-04-2019 23:50
6580,2,91,False,Other designer,1,recognition,9,arial,potervation,non-word,Probably seen,0.0,not seen,possiols,1558.0,7.351158226430694,55,ok,30-04-2019 23:50
6581,2,91,False,Other designer,1,recognition,10,arial,tosing,non-word,Sure not seen,1.0,not seen,tommon,1646.0,7.406103381237015,55,ok,30-04-2019 23:50
6582,2,91,False,Other designer,1,recognition,11,arial,disarruping,non-word,Sure not seen,0.0,seen,disarruping,1717.0,7.448333860897476,55,ok,30-04-2019 23:50
6583,2,91,False,Other designer,1,recognition,12,arial,details,word,Sure seen,1.0,seen,details,1213.0,7.10085190894405,55,ok,30-04-2019 23:50
6584,2,91,False,Other designer,1,recognition,13,arial,wanted,word,Sure seen,1.0,seen,wanted,819.0,6.70808408385307,55,ok,30-04-2019 23:50
6585,2,91,False,Other designer,1,recognition,14,arial,pieces,word,Sure seen,0.0,not seen,picture,1030.0,6.937314081223682,55,ok,30-04-2019 23:50
6586,2,91,False,Other designer,1,recognition,15,arial,thips,non-word,Sure seen,1.0,seen,thips,822.0,6.71174039505618,55,ok,30-04-2019 23:50
6587,2,91,False,Other designer,1,recognition,16,arial,oppormation,non-word,Probably not seen,1.0,not seen,opplanation,5021.0,8.521384396034705,55,ok,30-04-2019 23:50
6588,2,91,False,Other designer,2,lexical,1,arial,explitition,non-word,Probably non-word,1.0,,,4745.0,8.464846711044029,60,very easy to read,30-04-2019 23:50
6589,2,91,False,Other designer,2,lexical,2,arial,white,word,Sure word,1.0,,,1291.0,7.1631723908466425,60,very easy to read,30-04-2019 23:50
6590,2,91,False,Other designer,2,lexical,3,arial,imputives,non-word,Probably non-word,1.0,,,1498.0,7.311886164077165,60,very easy to read,30-04-2019 23:50
6591,2,91,False,Other designer,2,lexical,4,arial,giving,word,Sure word,1.0,,,1177.0,7.0707241072602764,60,very easy to read,30-04-2019 23:50
6592,2,91,False,Other designer,2,lexical,5,arial,impression,word,Sure word,1.0,,,1118.0,7.0192966537150445,60,very easy to read,30-04-2019 23:50
6593,2,91,False,Other designer,2,lexical,6,arial,cuppened,non-word,Probably word,0.0,,,1516.0,7.323830566202317,60,very easy to read,30-04-2019 23:50
6594,2,91,False,Other designer,2,lexical,7,arial,doweract,non-word,Probably non-word,1.0,,,1350.0,7.2078598714324755,60,very easy to read,30-04-2019 23:50
6595,2,91,False,Other designer,2,lexical,8,arial,thick,word,Sure word,1.0,,,1297.0,7.167809184316444,60,very easy to read,30-04-2019 23:50
6596,2,91,False,Other designer,2,lexical,9,arial,countions,non-word,Probably word,0.0,,,2073.0,7.636752112435779,60,very easy to read,30-04-2019 23:50
6597,2,91,False,Other designer,2,lexical,10,arial,anotter,non-word,Probably non-word,1.0,,,1515.0,7.323170717943469,60,very easy to read,30-04-2019 23:50
6598,2,91,False,Other designer,2,lexical,11,arial,stayed,word,Sure non-word,0.0,,,1946.0,7.57353126274595,60,very easy to read,30-04-2019 23:50
6599,2,91,False,Other designer,2,lexical,12,arial,dissehons,non-word,Sure non-word,1.0,,,1197.0,7.087573705557973,60,very easy to read,30-04-2019 23:50
6600,2,91,False,Other designer,2,lexical,13,arial,husband,word,Sure word,1.0,,,1510.0,7.31986492980897,60,very easy to read,30-04-2019 23:50
6601,2,91,False,Other designer,2,lexical,14,arial,wituraman,non-word,Probably non-word,1.0,,,2467.0,7.810758116529357,60,very easy to read,30-04-2019 23:50
6602,2,91,False,Other designer,2,lexical,15,arial,verving,non-word,Probably non-word,1.0,,,3036.0,8.01829613851552,60,very easy to read,30-04-2019 23:50
6603,2,91,False,Other designer,2,lexical,16,arial,stood,word,Sure word,1.0,,,1472.0,7.294377299288821,60,very easy to read,30-04-2019 23:50
6604,2,91,False,Other designer,2,lexical,17,arial,lower,word,Sure word,1.0,,,1123.0,7.023758954738443,60,very easy to read,30-04-2019 23:50
6605,2,91,False,Other designer,2,lexical,18,arial,thousands,word,Sure word,1.0,,,907.0,6.810142450115136,60,very easy to read,30-04-2019 23:50
6606,2,91,False,Other designer,2,lexical,19,arial,velerion,non-word,Probably word,0.0,,,1458.0,7.284820912568604,60,very easy to read,30-04-2019 23:50
6607,2,91,False,Other designer,2,lexical,20,arial,black,word,Probably word,1.0,,,784.0,6.664409020350408,60,very easy to read,30-04-2019 23:50
6608,2,91,False,Other designer,2,recognition,1,sansforgetica,imputives,non-word,Probably seen,1.0,seen,imputives,5097.0,8.536407410340042,60,very easy to read,30-04-2019 23:50
6609,2,91,False,Other designer,2,recognition,2,sansforgetica,curibe,non-word,Sure not seen,1.0,not seen,cuppened,2077.0,7.638679823876112,60,very easy to read,30-04-2019 23:50
6610,2,91,False,Other designer,2,recognition,3,sansforgetica,husband,word,Sure seen,1.0,seen,husband,1308.0,7.176254532017144,60,very easy to read,30-04-2019 23:50
6611,2,91,False,Other designer,2,recognition,4,sansforgetica,thing,word,Sure seen,0.0,not seen,thick,1669.0,7.419979923661835,60,very easy to read,30-04-2019 23:50
6612,2,91,False,Other designer,2,recognition,5,sansforgetica,included,word,Sure seen,0.0,not seen,impression,1337.0,7.198183577101943,60,very easy to read,30-04-2019 23:50
6613,2,91,False,Other designer,2,recognition,6,sansforgetica,dissehons,non-word,Sure seen,1.0,seen,dissehons,1554.0,7.348587530927593,60,very easy to read,30-04-2019 23:50
6614,2,91,False,Other designer,2,recognition,7,sansforgetica,coupid,non-word,Sure not seen,1.0,not seen,countions,1712.0,7.445417556701687,60,very easy to read,30-04-2019 23:50
6615,2,91,False,Other designer,2,recognition,8,sansforgetica,explitition,non-word,Sure seen,1.0,seen,explitition,1915.0,7.557472901614746,60,very easy to read,30-04-2019 23:50
6616,2,91,False,Other designer,2,recognition,9,sansforgetica,stood,word,Sure seen,1.0,seen,stood,2074.0,7.637234388789473,60,very easy to read,30-04-2019 23:50
6617,2,91,False,Other designer,2,recognition,10,sansforgetica,anstage,non-word,Sure seen,0.0,not seen,anotter,1301.0,7.170888478512505,60,very easy to read,30-04-2019 23:50
6618,2,91,False,Other designer,2,recognition,11,sansforgetica,threat,word,Sure not seen,1.0,not seen,thousands,1856.0,7.526178913346146,60,very easy to read,30-04-2019 23:50
6619,2,91,False,Other designer,2,recognition,12,sansforgetica,verving,non-word,Sure seen,1.0,seen,verving,1422.0,7.259819610363186,60,very easy to read,30-04-2019 23:50
6620,2,91,False,Other designer,2,recognition,13,sansforgetica,giving,word,Sure seen,1.0,seen,giving,1151.0,7.048386408721883,60,very easy to read,30-04-2019 23:50
6621,2,91,False,Other designer,2,recognition,14,sansforgetica,steps,word,Sure not seen,1.0,not seen,stayed,1413.0,7.253470382684528,60,very easy to read,30-04-2019 23:50
6622,2,91,False,Other designer,2,recognition,15,sansforgetica,womed,non-word,Sure not seen,1.0,not seen,wituraman,1309.0,7.1770187659099,60,very easy to read,30-04-2019 23:50
6623,2,91,False,Other designer,2,recognition,16,sansforgetica,lower,word,Sure seen,1.0,seen,lower,1250.0,7.1308988302963465,60,very easy to read,30-04-2019 23:50
6624,2,92,False,Graphic designer,1,lexical,1,sansforgetica,escape,word,Sure word,1.0,,,2712.0,7.905441649060286,64,easy to read,30-04-2019 23:50
6625,2,92,False,Graphic designer,1,lexical,2,sansforgetica,sounds,word,Sure word,1.0,,,1090.0,6.993932975223189,64,easy to read,30-04-2019 23:50
6626,2,92,False,Graphic designer,1,lexical,3,sansforgetica,level,word,Sure word,1.0,,,1019.0,6.926577033222725,64,easy to read,30-04-2019 23:50
6627,2,92,False,Graphic designer,1,lexical,4,sansforgetica,happlemas,non-word,Probably non-word,1.0,,,5531.0,8.618123909994678,64,easy to read,30-04-2019 23:50
6628,2,92,False,Graphic designer,1,lexical,5,sansforgetica,glasses,word,Sure word,1.0,,,2660.0,7.886081401775745,64,easy to read,30-04-2019 23:50
6629,2,92,False,Graphic designer,1,lexical,6,sansforgetica,doing,word,Sure word,1.0,,,990.0,6.897704943128636,64,easy to read,30-04-2019 23:50
6630,2,92,False,Graphic designer,1,lexical,7,sansforgetica,somewing,non-word,Sure non-word,1.0,,,3780.0,8.237479288613633,64,easy to read,30-04-2019 23:50
6631,2,92,False,Graphic designer,1,lexical,8,sansforgetica,master,word,Sure word,1.0,,,1071.0,6.976348070447749,64,easy to read,30-04-2019 23:50
6632,2,92,False,Graphic designer,1,lexical,9,sansforgetica,expeantly,non-word,Sure non-word,1.0,,,3300.0,8.101677747454572,64,easy to read,30-04-2019 23:50
6633,2,92,False,Graphic designer,1,lexical,10,sansforgetica,attrusive,non-word,Sure non-word,1.0,,,2469.0,7.81156848934518,64,easy to read,30-04-2019 23:50
6634,2,92,False,Graphic designer,1,lexical,11,sansforgetica,arror,non-word,Sure word,0.0,,,2041.0,7.621195162809845,64,easy to read,30-04-2019 23:50
6635,2,92,False,Graphic designer,1,lexical,12,sansforgetica,press,word,Sure word,1.0,,,1328.0,7.191429330036379,64,easy to read,30-04-2019 23:50
6636,2,92,False,Graphic designer,1,lexical,13,sansforgetica,desterly,non-word,Sure non-word,1.0,,,3601.0,8.188966863648876,64,easy to read,30-04-2019 23:50
6637,2,92,False,Graphic designer,1,lexical,14,sansforgetica,accumplate,non-word,Sure non-word,1.0,,,3130.0,8.048788283534199,64,easy to read,30-04-2019 23:50
6638,2,92,False,Graphic designer,1,lexical,15,sansforgetica,image,word,Sure word,1.0,,,1770.0,7.478734825567875,64,easy to read,30-04-2019 23:50
6639,2,92,False,Graphic designer,1,lexical,16,sansforgetica,beliets,non-word,Sure non-word,1.0,,,3351.0,8.11701408773731,64,easy to read,30-04-2019 23:50
6640,2,92,False,Graphic designer,1,lexical,17,sansforgetica,extent,word,Sure word,1.0,,,1048.0,6.954638864880987,64,easy to read,30-04-2019 23:50
6641,2,92,False,Graphic designer,1,lexical,18,sansforgetica,finansive,non-word,Sure non-word,1.0,,,1862.0,7.529406457837013,64,easy to read,30-04-2019 23:50
6642,2,92,False,Graphic designer,1,lexical,19,sansforgetica,mullected,non-word,Sure non-word,1.0,,,2469.0,7.81156848934518,64,easy to read,30-04-2019 23:50
6643,2,92,False,Graphic designer,1,lexical,20,sansforgetica,pushed,word,Sure word,1.0,,,1469.0,7.292337176173877,64,easy to read,30-04-2019 23:50
6644,2,92,False,Graphic designer,1,recognition,1,arial,dollars,word,Sure not seen,1.0,not seen,doing,4007.0,8.295798110636145,64,easy to read,30-04-2019 23:50
6645,2,92,False,Graphic designer,1,recognition,2,arial,attrusive,non-word,Sure seen,1.0,seen,attrusive,1699.0,7.4377951216719325,64,easy to read,30-04-2019 23:50
6646,2,92,False,Graphic designer,1,recognition,3,arial,happlemas,non-word,Sure seen,1.0,seen,happlemas,923.0,6.827629234502852,64,easy to read,30-04-2019 23:50
6647,2,92,False,Graphic designer,1,recognition,4,arial,accurdes,non-word,Probably not seen,1.0,not seen,accumplate,5849.0,8.674025985443025,64,easy to read,30-04-2019 23:50
6648,2,92,False,Graphic designer,1,recognition,5,arial,beliets,non-word,Sure seen,1.0,seen,beliets,1810.0,7.501082124259871,64,easy to read,30-04-2019 23:50
6649,2,92,False,Graphic designer,1,recognition,6,arial,sounds,word,Sure seen,1.0,seen,sounds,860.0,6.756932389247553,64,easy to read,30-04-2019 23:50
6650,2,92,False,Graphic designer,1,recognition,7,arial,press,word,Sure seen,1.0,seen,press,889.0,6.790097235513905,64,easy to read,30-04-2019 23:50
6651,2,92,False,Graphic designer,1,recognition,8,arial,desterly,non-word,Sure not seen,0.0,seen,desterly,1669.0,7.419979923661835,64,easy to read,30-04-2019 23:50
6652,2,92,False,Graphic designer,1,recognition,9,arial,level,word,Sure seen,1.0,seen,level,1162.0,7.057897937411856,64,easy to read,30-04-2019 23:50
6653,2,92,False,Graphic designer,1,recognition,10,arial,putting,word,Sure not seen,1.0,not seen,pushed,2069.0,7.634820677745543,64,easy to read,30-04-2019 23:50
6654,2,92,False,Graphic designer,1,recognition,11,arial,murching,non-word,Sure not seen,1.0,not seen,mullected,2433.0,7.796880342783522,64,easy to read,30-04-2019 23:50
6655,2,92,False,Graphic designer,1,recognition,12,arial,going,word,Probably seen,0.0,not seen,glasses,3147.0,8.054204897064407,64,easy to read,30-04-2019 23:50
6656,2,92,False,Graphic designer,1,recognition,13,arial,especially,word,Probably not seen,1.0,not seen,escape,3201.0,8.071218539969863,64,easy to read,30-04-2019 23:50
6657,2,92,False,Graphic designer,1,recognition,14,arial,image,word,Sure seen,1.0,seen,image,990.0,6.897704943128636,64,easy to read,30-04-2019 23:50
6658,2,92,False,Graphic designer,1,recognition,15,arial,fineraing,non-word,Sure seen,0.0,not seen,finansive,1352.0,7.20934025660291,64,easy to read,30-04-2019 23:50
6659,2,92,False,Graphic designer,1,recognition,16,arial,sompenize,non-word,Sure not seen,1.0,not seen,somewing,1938.0,7.569411792450712,64,easy to read,30-04-2019 23:50
6660,2,92,False,Graphic designer,2,lexical,1,arial,fully,word,Sure word,1.0,,,2515.0,7.83002808253384,76,very easy to read,30-04-2019 23:50
6661,2,92,False,Graphic designer,2,lexical,2,arial,easide,non-word,Sure non-word,1.0,,,1700.0,7.438383530044307,76,very easy to read,30-04-2019 23:50
